Engine Size,Age of Vehicle,Speed,Road Type,Traffic Conditions,Temperature,Wind Speed,NOx Emissions
1.480543036,22,83.31531338,City,Moderate,23.33532825,14.64385287,1.33558827
5.843069434,10,22.32600394,Highway,Heavy,5.903003524,11.89687847,0.512199992
2.027462409,24,103.7587929,Highway,Free flow,29.7134073,14.33862772,0.563023444
5.110193503,10,78.19991948,Rural,Free flow,32.06029992,8.641694582,0.722614422
3.040615123,19,58.05518797,City,Moderate,-2.83723978,14.19699131,0.784021854
2.093314217,18,83.66797685,City,Heavy,11.74004245,5.638028015,0.507682888
1.671619925,29,52.41787039,Rural,Heavy,29.54938596,4.32629583,0.872696862
4.629290478,19,43.84003363,Highway,Free flow,-9.759578423,17.2556476,0.314326369
4.251783544,0,45.73198195,Highway,Heavy,0.759824027,16.39207757,1.091212994
3.268080554,9,78.41670276,Highway,Heavy,39.95785541,12.26641178,1.911764275
4.989484795,23,114.1468495,City,Moderate,21.01175539,19.0287801,0.436507775
2.20269798,11,83.48766336,Rural,Free flow,3.962412768,7.684330405,1.793099296
1.434971553,20,51.2045881,Highway,Moderate,-5.157442106,2.945441,1.075099806
5.930476639,28,25.18269606,Rural,Moderate,4.341590557,3.707616237,0.894102796
5.749421284,16,67.97420996,Rural,Moderate,10.8962481,15.91423004,0.760628296
4.464339966,13,41.86994342,Highway,Free flow,-6.903987839,0.759981298,1.23974256
1.849637951,7,74.49649023,City,Free flow,2.565937013,5.90403888,0.491094164
1.288283722,8,57.1779161,Rural,Free flow,11.93612586,11.4577127,0.291704713
4.297531015,7,53.05568907,Rural,Free flow,13.68567076,1.822077099,0.393434617
1.721178905,18,26.10374086,Rural,Moderate,-3.264793445,18.77338025,1.821696271
5.158199506,6,36.44877872,Highway,Moderate,21.69706698,13.98829421,1.651217943
5.711993941,16,71.8997848,City,Heavy,-6.966835303,8.521771292,0.357551086
4.012805649,24,44.91769899,City,Moderate,-2.414767896,2.887296661,1.991046022
4.385539105,24,84.98530051,Rural,Moderate,-2.001539148,10.74716671,1.496462621
4.186411481,11,48.63896492,Rural,Free flow,-1.610983413,10.81314449,1.704431922
4.868404517,15,88.93832079,Highway,Free flow,5.910058297,15.12141605,0.156956564
3.748484557,19,21.40500023,Highway,Moderate,1.158504893,3.387706519,0.971262155
4.639935888,12,50.61945631,City,Heavy,-5.947634402,2.421253895,1.219246093
2.901529673,9,91.195711,Rural,Heavy,5.29871766,16.92530244,1.029378264
4.416429475,19,37.33880601,Rural,Heavy,25.66320313,19.57951833,0.775832932
3.133206838,20,28.09909741,Highway,Heavy,20.85022778,15.38490626,0.181485337
2.740909316,21,11.08618884,City,Free flow,-4.405532851,17.60393658,0.267159235
4.274706552,4,61.97334559,City,Free flow,16.39624729,0.784313461,0.475532968
3.291745764,0,105.6206617,City,Heavy,37.35650801,19.11465888,1.683387542
2.873878461,6,77.68162301,City,Heavy,24.62137569,3.037972608,1.301946526
3.574733243,13,96.04084892,Rural,Heavy,18.75392724,2.683088595,1.930809189
3.961106483,4,80.37310152,Highway,Free flow,27.36022815,11.85413922,1.23626136
5.768723219,20,32.90270015,Highway,Heavy,25.25193588,12.49338131,0.607170946
2.066107942,6,97.30331634,City,Free flow,22.19731194,9.450941901,0.491189862
2.628437974,18,84.22792126,Highway,Heavy,0.572163463,2.720464108,0.841434032
4.523983506,24,47.62311194,City,Free flow,15.89759891,11.33118207,0.672172193
1.433807685,21,26.22312009,Rural,Heavy,-9.109107776,1.39867915,0.354238413
5.807219751,19,81.96512965,City,Moderate,-3.463882293,9.160955854,1.587480556
3.314437363,9,81.63271428,City,Moderate,-0.231463274,6.854589163,0.535092604
4.092387153,18,76.27681318,City,Heavy,31.80013541,4.729811368,0.728124746
3.977101142,5,110.3593989,Highway,Free flow,38.0037898,15.47259586,1.878216547
4.858732679,8,107.1199219,City,Free flow,9.454699887,9.457718596,0.254364154
4.044068488,14,73.71954493,Highway,Heavy,-5.638264892,0.885689885,1.734934985
4.631743474,17,38.31802205,City,Moderate,-4.54960069,4.018782599,1.777057206
5.286544803,13,39.57037107,City,Free flow,14.69424471,11.16268954,1.340000328
0.922920647,8,53.32603321,City,Moderate,-6.891868368,16.94840103,0.42029587
3.642826546,13,72.42009548,Highway,Free flow,36.96615697,17.86806175,0.246252257
2.832711179,20,25.27006729,Highway,Heavy,27.63040363,9.851016401,1.606216188
3.383187666,19,2.539853713,Highway,Heavy,-7.309000144,8.815333793,0.672547924
3.026637998,25,119.7756139,Rural,Moderate,9.696095435,2.765099526,0.687426055
4.531508381,16,12.09782569,Highway,Free flow,11.79135567,3.643057848,1.935463018
3.807611968,15,13.67347364,City,Heavy,34.63184082,11.86565504,1.772662844
2.481532123,14,86.74801205,Rural,Free flow,13.02621939,6.591633253,1.176304331
3.499110913,8,17.96228005,City,Heavy,21.30182242,6.736735847,0.990439764
2.015302826,10,6.436024923,City,Heavy,28.73931177,10.00047644,0.456616283
3.57138049,10,31.22198053,City,Heavy,3.198356839,11.54834482,0.592052285
2.486535516,4,87.26161775,Rural,Heavy,16.91193311,17.4698895,1.379639786
3.70047377,18,90.37196157,Rural,Free flow,29.13707526,11.23788475,1.823965157
3.219069184,1,37.22711135,City,Free flow,23.01005343,6.957832596,1.905043242
3.723943443,16,2.284676104,Highway,Heavy,20.88189086,14.78652627,0.935165128
1.844855181,16,15.15310653,Highway,Moderate,19.0481959,11.31960067,0.57059367
3.586303959,9,55.58840829,Highway,Moderate,5.452835802,8.77655762,0.367210913
2.607371926,18,56.96987851,Highway,Moderate,29.72659633,18.39304268,1.527922424
4.257540967,17,46.11366822,City,Free flow,33.79445321,10.81747595,0.896663868
5.178573131,16,53.28199565,Highway,Moderate,25.28938665,7.498518594,0.771694156
0.988033979,12,31.58772061,Rural,Moderate,20.00380093,12.27276081,1.0904254
2.376267451,11,53.02709904,City,Heavy,15.11280772,9.64753872,0.827825114
2.864303889,17,57.80666448,City,Heavy,29.14010627,3.771197324,1.037012245
3.125453211,28,54.39953656,Rural,Free flow,13.55493776,6.6630637,0.652578457
5.959221677,19,105.0313929,City,Free flow,24.47501197,5.487234729,1.541742315
1.884254675,2,62.16053428,City,Free flow,24.76552699,13.83306882,1.452997563
5.050738484,18,38.83418911,Rural,Heavy,-0.505760868,15.95930525,1.098665067
1.220780272,25,57.12511763,Highway,Free flow,30.09701173,12.37689164,1.290703714
2.89549693,28,56.0261066,Rural,Moderate,20.95477409,12.17435274,1.671880594
4.413745662,29,64.28294048,Rural,Heavy,14.48856287,9.254755111,0.51071118
4.133054802,18,58.46301303,Rural,Heavy,10.31970371,13.74621289,0.113813476
2.873047744,18,34.49347169,Highway,Heavy,4.806036523,4.17355773,1.355077682
1.154496009,18,78.64885479,Rural,Heavy,6.803650586,15.31520888,1.881997745
3.657553587,9,102.6755539,Rural,Heavy,16.69930836,2.449893414,1.713460443
5.822275238,22,59.8021813,Highway,Free flow,21.70828159,4.472576681,0.67623999
3.048988967,19,115.7740509,Rural,Moderate,10.3871472,2.449505894,1.353546041
4.021857365,11,90.61521472,City,Free flow,36.78491038,0.459788132,0.947317649
1.119018061,20,96.30862864,Rural,Heavy,16.7584152,19.96989754,1.169326463
4.859960248,4,63.92439685,City,Moderate,-7.660576689,18.45569238,0.689421223
4.41418319,12,50.08984744,Highway,Free flow,35.27361072,10.67528852,0.74162396
2.392518828,27,23.58520746,Rural,Moderate,36.46534296,11.80621351,0.323741598
3.138880174,1,20.13865129,Highway,Heavy,21.89380535,8.597728368,1.930272806
1.919049734,2,9.533481636,Highway,Moderate,28.66506044,19.12132939,1.448749939
4.967992982,19,11.5669287,Highway,Moderate,22.10349998,6.542112541,1.345452033
3.16276214,26,66.81713305,Highway,Heavy,-5.602312329,12.21116429,1.592082113
2.48831482,5,105.9835736,Rural,Moderate,6.716289163,3.689471763,0.24781333
2.851276649,3,97.98397183,Rural,Moderate,34.42062483,13.35448257,0.741645822
4.228640395,26,4.189633752,Highway,Free flow,32.43423487,5.065731961,1.694989363
5.454612252,2,99.45500464,Rural,Free flow,10.60000917,5.259915508,1.081179149
1.170534984,18,24.71185804,Rural,Moderate,12.43662987,10.09620862,0.761909792
2.618456795,9,41.67460308,Rural,Free flow,20.34923372,2.36901062,0.695856856
4.774737844,18,63.19867394,City,Free flow,-5.461366087,18.57400315,0.447545884
2.178241427,4,83.52919509,Highway,Free flow,13.99582028,1.553531014,1.34986978
1.227292671,1,50.04479508,Rural,Heavy,22.49998513,4.468237492,1.314062434
1.869573763,29,105.7107959,Highway,Moderate,-3.108795161,13.65197259,0.2324427
1.431209374,5,40.36016644,Rural,Free flow,16.95955037,16.42090213,0.791112231
4.953313797,21,65.87791788,City,Heavy,32.55706596,14.80182208,0.724236585
4.689980533,3,76.49604706,Rural,Free flow,24.54374718,7.993336535,1.139179017
2.735268524,3,81.13796141,Rural,Heavy,-0.307668828,0.36178697,1.6073268
3.046799791,27,111.4615171,City,Moderate,25.92780254,10.47841937,1.815962903
3.084905946,13,16.96286918,Rural,Moderate,37.4010919,15.04174192,1.493823542
1.431807157,29,53.72794676,Rural,Moderate,15.61384859,11.37559833,1.397586978
4.158216226,11,101.318069,Highway,Heavy,1.389119232,2.488736985,1.166179527
4.837526722,4,58.27918507,City,Moderate,23.43253387,7.136474249,1.87576835
1.024503426,8,47.32645197,City,Heavy,13.13004803,0.019171196,1.03676739
4.575095532,24,54.59684341,Rural,Heavy,15.06879698,8.191290084,1.369352739
1.910259105,6,108.1121395,Rural,Free flow,25.31748803,14.81739333,0.579664872
4.610568033,18,18.28335412,Highway,Heavy,34.52084613,9.366714903,0.63030744
3.619633469,14,21.5778684,Rural,Free flow,-4.347607592,0.529954288,1.683630972
4.382203571,26,58.27618898,Highway,Moderate,21.24327503,3.631235262,1.568756105
4.108715041,24,99.17322171,Highway,Heavy,0.208562264,10.54374047,0.606782864
3.200098867,9,92.32864811,City,Moderate,18.27415438,14.36712779,1.932021355
1.315726118,10,87.18281663,City,Moderate,-4.713178458,11.90759526,1.52755331
1.77772862,10,14.94810573,Rural,Heavy,-4.465859398,5.845883922,1.313239947
2.647999757,19,50.23379832,City,Heavy,27.74836988,17.84274968,0.761532926
2.500044405,22,17.47962622,City,Free flow,12.61873008,12.73576046,0.988864529
4.554768879,22,98.78587809,Highway,Moderate,24.62521514,5.561477013,0.41415115
2.945633572,19,76.13944692,City,Moderate,13.88818123,6.08051073,0.199399428
4.929826123,20,106.9273005,City,Free flow,5.383928287,17.14312631,1.776994107
3.858651788,3,64.62441225,City,Moderate,29.96883491,10.45728564,0.494536187
3.715432491,6,11.70311884,City,Heavy,9.943304033,19.77933036,0.902225527
3.938135866,18,76.09080412,Rural,Free flow,-5.69644619,7.121794292,0.993115401
4.985942798,0,44.77782443,Rural,Free flow,-3.950130871,6.06948759,0.962930735
2.203067745,6,50.82928627,Rural,Heavy,-9.146233849,1.988742762,0.297823817
4.881464281,21,72.91362312,Rural,Heavy,-7.443420376,11.26215851,1.577956314
1.947182154,26,117.9141305,Highway,Moderate,37.27245469,15.17191633,0.447734863
4.625448194,26,88.12449459,Rural,Heavy,35.51985613,18.40476916,0.213338698
5.991407059,9,106.6532431,Highway,Free flow,9.028185669,19.51383893,1.636609572
4.141339038,28,108.4082226,City,Free flow,-4.888382129,11.2212661,1.578477606
4.108122296,8,54.72794511,Rural,Moderate,13.44552426,17.36197723,0.68312883
3.77373581,4,31.36162958,City,Heavy,-3.330007482,1.152512792,0.229663878
1.759276516,21,61.78239462,City,Moderate,22.78098677,8.311794725,0.940415161
2.683624297,14,102.584283,Rural,Free flow,-1.701805403,3.091518948,1.814974289
0.925797172,17,106.0324493,Highway,Free flow,4.283719471,9.193659495,1.491381353
4.973745211,0,33.91857986,Highway,Moderate,-7.682186683,18.8271532,0.333550929
1.494095857,4,119.757916,Rural,Moderate,30.76439385,5.983228001,0.896311813
3.381597992,16,94.34997939,City,Moderate,-1.712983327,19.80803136,0.585788755
4.707150447,14,89.64812812,City,Heavy,23.45530298,7.203488463,0.164797612
2.267372788,24,101.2277151,Highway,Heavy,15.56745389,17.90744027,1.72038935
2.214138576,1,42.50036142,Rural,Heavy,25.91528106,6.818829928,1.336055963
3.138647181,16,83.88790953,Highway,Moderate,-4.22310384,12.51891198,0.119807421
3.712874554,6,17.39949187,Rural,Heavy,-7.346506719,8.832610017,0.604469397
2.152820513,11,61.47963063,City,Heavy,26.20866478,3.74900482,1.003165121
2.105026639,1,73.45312913,Highway,Free flow,20.85620786,17.45954902,0.85052832
5.223203501,18,105.137322,City,Moderate,36.9948491,6.451594592,1.539837403
4.558634377,12,23.29245206,Highway,Heavy,14.39553406,16.84941813,1.224703383
4.480742506,8,39.5321686,Rural,Moderate,15.42162013,1.242291442,0.679787718
5.219871932,14,75.90593335,Highway,Free flow,-2.754912415,1.757061552,0.175682732
4.278916154,18,64.35645359,City,Free flow,34.53877254,0.994936448,0.880502237
2.941180816,19,29.82594695,Highway,Moderate,22.53489931,7.780380816,0.502944283
1.070174203,13,26.34372238,Highway,Moderate,27.03761985,8.087753238,0.63033956
5.373825646,28,95.27408245,Highway,Free flow,14.49774117,16.37767226,1.044119713
1.139063875,0,12.04232567,City,Heavy,-1.564651096,7.947570993,1.48625574
3.388625042,9,88.74676501,Highway,Moderate,13.49680669,13.13833034,0.493497523
4.215256545,3,83.38045376,Rural,Heavy,26.45543842,6.318611378,0.198371173
5.074936435,2,112.1552079,City,Heavy,-9.824582522,11.90709794,0.598365084
2.778184039,4,45.92475422,Highway,Moderate,32.83626679,1.682569211,1.408240787
4.833181625,11,2.555980551,Highway,Moderate,39.42174236,13.77328392,0.945542026
4.099828571,15,97.18327594,City,Heavy,22.62504507,3.438712561,1.077472059
1.621365079,20,114.7901833,Highway,Free flow,33.88572588,2.668689635,1.859129016
5.914311658,20,39.19606323,Rural,Heavy,11.8485085,5.787140426,1.780636384
1.850481476,29,59.75262762,Highway,Free flow,39.34343289,5.147454368,1.791512485
3.089681776,11,33.67016204,Highway,Heavy,19.97913235,1.29337719,0.786184077
3.99954973,25,72.60068637,Highway,Moderate,1.303908761,14.67729393,1.1439075
5.829058399,1,88.86201595,City,Moderate,31.722527,7.437773972,1.099498627
4.273183994,2,14.97575904,Rural,Heavy,29.03667416,13.56053446,0.298731354
4.100290621,9,53.82829174,Highway,Moderate,33.4458785,13.40878024,0.90479815
1.662965456,29,25.35377262,Rural,Free flow,14.61531187,3.873575292,1.019282761
5.386024343,5,34.43099303,Rural,Moderate,4.246361538,13.2719313,0.817197275
5.429341876,23,28.34777944,City,Moderate,-8.357755863,15.23575633,0.384898931
1.21291424,9,6.924056339,Highway,Free flow,39.99118751,2.035513378,0.841981886
4.60378175,22,74.23343519,City,Moderate,28.10368615,13.69439286,0.639399238
5.059130272,22,46.45332664,Rural,Free flow,21.96458642,3.759913837,0.978931272
3.612127526,27,97.94292753,City,Moderate,39.34520029,17.33163165,1.322907023
4.493262553,16,26.71354948,City,Moderate,25.35363543,8.029691386,1.831215493
3.188179025,22,71.95853101,City,Free flow,35.60802748,17.19478594,0.375705428
2.543081846,11,28.62846287,Rural,Moderate,-3.57926521,17.19708036,1.739522237
3.25069327,14,23.11172199,Rural,Moderate,-4.743813881,6.360963148,1.588823349
5.891345678,4,91.4720427,Rural,Free flow,13.92976787,14.68402576,0.698106513
1.456576656,14,119.6883248,City,Heavy,-2.948094094,12.48117842,0.182037636
1.981333697,15,31.81660844,Highway,Moderate,11.46771445,1.83656026,1.134778174
4.899926185,15,89.14906153,City,Free flow,39.94640797,8.908471107,1.559769737
4.287808022,0,6.813688711,City,Heavy,2.297829721,15.37889467,0.854340883
3.642570745,13,57.66712252,City,Moderate,12.30294158,9.670781022,0.393177306
1.375747085,19,107.4378306,City,Free flow,26.88445583,7.492435128,1.388285473
5.573998071,15,74.2293499,Rural,Heavy,36.53414016,17.41154846,1.117646294
4.578689159,6,54.30296691,Rural,Moderate,0.85848285,3.976577547,1.067401668
2.263910232,7,21.65720353,City,Free flow,-9.588582473,6.578779211,0.26378312
4.459167083,18,53.6533689,Highway,Free flow,-8.09359106,16.67909667,1.599020035
3.611632079,14,38.78802925,City,Moderate,4.127750518,0.44424173,1.790378462
3.23759342,21,42.87713633,Highway,Heavy,7.648374328,9.987325361,1.127667899
2.35957938,25,92.62357572,City,Free flow,3.931007379,17.60683713,1.251661754
1.050342747,11,79.57224421,City,Moderate,-8.006752021,2.163487942,1.753466268
4.272584353,4,11.59457634,Rural,Moderate,-4.354458146,9.366321792,1.225437247
5.43997299,0,81.25391661,City,Heavy,32.11828214,17.82493077,1.386040865
1.763716934,27,77.77324907,Rural,Heavy,8.422675286,18.07606674,0.342563159
2.045452884,14,98.1447669,Rural,Moderate,33.65241379,7.472966459,1.549899254
3.511517583,23,1.31368486,Rural,Free flow,10.78172135,11.63702803,1.203756109
1.130932728,14,106.287265,City,Heavy,21.4777571,3.343341221,0.492223896
1.397651585,27,33.62088823,Highway,Moderate,3.157454178,12.41251446,1.584677835
5.370690281,21,49.2825806,City,Free flow,20.01772206,1.426260067,1.497679327
3.773216231,17,98.09352028,City,Moderate,5.243466813,3.970178322,1.703538308
3.038222534,4,0.725123623,City,Moderate,16.04799808,2.027639988,0.85897119
3.930001841,24,116.273819,City,Free flow,21.21372253,7.521194566,0.26541062
3.105576075,27,26.92469173,City,Moderate,-2.002421053,18.78538184,1.409612926
2.799458904,22,40.90047292,City,Free flow,27.34495814,11.00623094,1.712022901
3.923385546,26,32.63289634,Highway,Free flow,19.16186519,14.50401042,1.161683331
2.12283622,17,11.34893834,Rural,Moderate,38.69877656,0.382203256,1.091792745
2.681636085,7,41.06715707,Rural,Moderate,5.601917567,16.32085884,1.463584157
3.306613502,25,21.53383955,City,Free flow,21.43701228,15.49102205,1.516805758
0.83985297,25,39.86866391,Rural,Free flow,38.84888357,18.28597796,1.520470687
0.990951085,7,28.80403012,City,Heavy,10.45989779,13.78373425,0.789628378
4.973445534,28,35.55745661,City,Moderate,0.828283528,2.167430362,1.765889731
2.326141881,9,67.50136993,Rural,Free flow,20.31219114,10.95444525,1.342780638
1.391959646,28,56.37300118,City,Moderate,3.488066664,5.37981698,0.589953683
4.512969751,29,118.137778,Rural,Heavy,2.910730523,16.55841735,1.21147431
5.083709998,27,119.7085656,City,Moderate,-0.5518769,8.992234693,0.470352207
0.808138547,26,80.82375119,Highway,Heavy,-9.726289001,10.89377653,0.865761311
2.139557546,5,54.30189166,Rural,Free flow,24.91193627,2.289739857,1.600961221
3.939736355,20,34.00307964,City,Moderate,30.86901978,14.26932495,0.598850361
1.395335718,26,50.59848082,City,Free flow,18.31389523,7.11191892,1.727249484
4.276577763,23,102.1652646,City,Free flow,35.87741922,6.004896567,1.16488785
